18,3,1,2,3,3
18,3,1,2,3,3
18,3,1,2,3,4
18,3,1,2,4,4
18,3,1,2,4,4
18,3,1,2,4,4
18,3,1,2,4,3
18,3,1,2,3,4
18,4,1,2,1,1
18,4,1,2,1,1
18,4,1,2,1,3
18,4,1,2,3,1
18,4,1,2,1,1
18,4,1,2,1,4
18,4,1,2,4,3
18,4,1,2,3,3
18,4,1,2,3,2
18,4,1,2,2,3
18,4,1,2,3,1
18,5,1,2,1,1
18,5,1,2,1,1
18,5,1,2,1,4
18,5,1,2,4,4
18,5,1,2,4,1
18,5,1,2,1,1
18,5,1,2,1,2
18,5,1,2,2,2
18,5,1,2,2,2
18,5,1,2,2,2
18,5,1,2,2,4
18,5,1,2,4,4
18,5,1,2,4,3
18,5,1,2,3,3
18,5,1,2,3,1
18,5,1,2,1,1
18,5,1,2,1,1
18,5,1,2,1,2
18,5,1,2,2,4
18,5,1,2,4,4
18,5,1,2,4,4
18,5,1,2,4,2
18,7,1,2,1,1
18,7,1,2,1,3
18,7,1,2,3,1
18,7,1,2,1,2
18,7,1,2,2,2
18,7,1,2,2,2
18,7,1,2,2,3
18,7,1,2,3,4
18,7,1,2,4,4
18,7,1,2,4,1
18,7,1,2,1,4
18,7,1,2,4,3
18,7,1,2,3,1
18,7,1,2,1,1
18,7,1,2,1,2
18,7,1,2,2,3
18,10,2,2,2,2
18,10,2,2,2,1
18,10,2,2,1,3
18,10,2,2,3,3
18,10,2,2,3,4
18,10,2,2,4,3
18,10,2,2,3,3
18,10,2,2,3,3
18,10,2,2,3,3
18,10,2,2,3,1
18,10,2,2,1,1
18,10,2,2,1,2
18,10,2,2,2,3
18,10,2,2,3,3
18,10,2,2,3,4
18,10,2,2,4,1
18,10,2,2,1,1
18,10,2,2,1,3
18,10,2,2,3,1
18,10,2,2,1,3
18,10,2,2,3,1
18,10,2,2,1,1
18,10,2,2,1,1
18,11,2,2,1,1
18,11,2,2,1,2
18,11,2,2,2,3
18,11,2,2,3,1
18,11,2,2,1,2
18,11,2,2,2,3
18,11,2,2,3,4
18,11,2,2,4,1
18,11,2,2,1,1
18,11,2,2,1,3
18,11,2,2,3,3
18,11,2,2,3,4
18,11,2,2,4,1
18,11,2,2,1,1
18,11,2,2,1,3
18,11,2,2,3,2
18,11,2,2,2,2
18,11,2,2,2,3
18,12,2,2,3,3
18,12,2,2,3,3
18,12,2,2,3,1
18,12,2,2,1,4
18,12,2,2,4,1
18,12,2,2,1,3
18,12,2,2,3,3
18,12,2,2,3,3
18,12,2,2,3,4
18,12,2,2,4,2
18,12,2,2,2,3
18,12,2,2,3,2
18,12,2,2,2,3
18,12,2,2,3,1
18,12,2,2,1,2
18,12,2,2,2,4
18,12,2,2,4,4
18,12,2,2,4,4
18,12,2,2,4,3
18,12,2,2,3,1
18,12,2,2,1,3
18,12,2,2,3,4
18,13,2,2,1,1
18,13,2,2,1,2
18,13,2,2,2,3
18,13,2,2,3,1
18,13,2,2,1,2
18,13,2,2,2,3
18,13,2,2,3,1
18,13,2,2,1,1
18,13,2,2,1,1
18,13,2,2,1,2
18,13,2,2,2,2
18,13,2,2,2,3
18,13,2,2,3,3
18,13,2,2,3,3
18,13,2,2,3,1
18,13,2,2,1,3
18,13,2,2,3,3
18,13,2,2,3,3
18,13,2,2,3,1
18,13,2,2,1,4
18,13,2,2,4,3
18,14,2,2,3,3
18,14,2,2,3,2
18,14,2,2,2,3
18,14,2,2,3,3
18,14,2,2,3,2
18,14,2,2,2,3
18,14,2,2,3,4
18,14,2,2,4,2
18,14,2,2,2,4
18,14,2,2,4,4
18,14,2,2,4,3
18,14,2,2,3,3
18,14,2,2,3,3
18,14,2,2,3,1
18,14,2,2,1,2
18,14,2,2,2,2
18,14,2,2,2,4
18,14,2,2,4,3
18,16,2,2,1,1
18,16,2,2,1,3
18,16,2,2,3,1
18,16,2,2,1,3
18,16,2,2,3,3
18,16,2,2,3,1
18,16,2,2,1,4
18,16,2,2,4,4
18,16,2,2,4,1
18,16,2,2,1,1
18,16,2,2,1,1
18,16,2,2,1,4
18,16,2,2,4,4
18,16,2,2,4,3
18,16,2,2,3,1
18,16,2,2,1,1
18,16,2,2,1,1
18,16,2,2,1,2
18,16,2,2,2,1
18,16,2,2,1,3
18,16,2,2,3,3
18,16,2,2,3,4
18,16,2,2,4,4
18,16,2,2,4,4
18,16,2,2,4,3
18,16,2,2,3,3
18,16,2,2,3,3
18,16,2,2,3,1
18,16,2,2,1,3
18,16,2,2,3,4
19,1,1,2,1,1
19,1,1,2,1,2
19,1,1,2,2,1
19,1,1,2,1,1
19,1,1,2,1,1
19,1,1,2,1,2
19,1,1,2,2,2
19,1,1,2,2,2
19,1,1,2,2,1
19,1,1,2,1,1
19,1,1,2,1,2
19,1,1,2,2,3
19,1,1,2,3,3
19,1,1,2,3,4
19,1,1,2,4,3
19,1,1,2,3,3
19,1,1,2,3,1
19,1,1,2,1,1
19,1,1,2,1,2
19,1,1,2,2,2
19,1,1,2,2,1
19,1,1,2,1,1
19,2,1,2,2,2
19,2,1,2,2,2
19,2,1,2,2,2
19,2,1,2,2,1
19,2,1,2,1,1
19,2,1,2,1,2
19,2,1,2,2,3
19,2,1,2,3,1
19,2,1,2,1,2
19,2,1,2,2,2
19,2,1,2,2,4
19,2,1,2,4,4
19,2,1,2,4,3
19,2,1,2,3,4
19,2,1,2,4,4
19,2,1,2,4,2
19,2,1,2,2,1
19,3,1,2,2,2
19,3,1,2,2,1
19,3,1,2,1,1
19,3,1,2,1,3
19,3,1,2,3,3
19,3,1,2,3,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,4
19,3,1,2,4,3
19,3,1,2,3,3
19,3,1,2,3,3
19,3,1,2,3,4
19,3,1,2,4,4
19,3,1,2,4,2
19,3,1,2,2,1
19,3,1,2,1,1
19,3,1,2,1,1
19,3,1,2,1,1
19,3,1,2,1,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,2
19,3,1,2,2,1
19,3,1,2,1,2
19,3,1,2,2,4
19,3,1,2,4,3
19,3,1,2,3,3
19,4,1,2,1,1
19,4,1,2,1,2
19,4,1,2,2,1
19,4,1,2,1,2
19,4,1,2,2,2
19,4,1,2,2,2
19,4,1,2,2,4
19,4,1,2,4,3
19,4,1,2,3,3
19,4,1,2,3,3
19,4,1,2,3,1
19,4,1,2,1,1
19,4,1,2,1,1
19,4,1,2,1,1
19,4,1,2,1,2
19,4,1,2,2,2
19,4,1,2,2,2
19,4,1,2,2,2
19,4,1,2,2,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,2
19,5,1,2,2,2
19,5,1,2,2,2
19,5,1,2,2,2
19,5,1,2,2,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,2
19,5,1,2,2,3
19,5,1,2,3,3
19,5,1,2,3,2
19,5,1,2,2,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,1
19,5,1,2,1,4
19,5,1,2,4,4
19,5,1,2,4,2
19,5,1,2,2,2
19,5,1,2,2,4
19,5,1,2,4,3
19,5,1,2,3,3
19,5,1,2,3,1
19,6,1,2,1,1
19,6,1,2,1,1
19,6,1,2,1,2
19,6,1,2,2,3
19,6,1,2,3,3
19,6,1,2,3,4
19,6,1,2,4,2
19,6,1,2,2,2
19,6,1,2,2,1
19,6,1,2,1,2
19,6,1,2,2,4
19,6,1,2,4,3
19,6,1,2,3,3
19,6,1,2,3,3
19,6,1,2,3,4
19,6,1,2,4,4
19,6,1,2,4,4
19,6,1,2,4,3
19,6,1,2,3,1
19,6,1,2,1,2
19,6,1,2,2,1
19,6,1,2,1,2
19,6,1,2,2,1
19,6,1,2,1,2
19,7,1,2,1,1
19,7,1,2,1,2
19,7,1,2,2,4
19,7,1,2,4,4
19,7,1,2,4,3
19,7,1,2,3,1
19,7,1,2,1,1
19,7,1,2,1,1
19,7,1,2,1,1
19,7,1,2,1,1
19,7,1,2,1,4
19,7,1,2,4,4
19,7,1,2,4,4
19,7,1,2,4,3
19,7,1,2,3,3
19,7,1,2,3,2
19,7,1,2,2,1
19,7,1,2,1,2
19,7,1,2,2,1
19,7,1,2,1,1
19,7,1,2,1,1
19,7,1,2,1,2
19,7,1,2,2,1
19,7,1,2,1,2
19,7,1,2,2,1
19,8,1,2,1,1
19,8,1,2,1,1
19,8,1,2,1,4
19,8,1,2,4,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,1
19,8,1,2,1,3
19,8,1,2,3,1
19,8,1,2,1,1
19,8,1,2,1,3
19,8,1,2,3,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,2
19,8,1,2,2,4
19,8,1,2,4,3
19,8,1,2,3,1
19,8,1,2,1,1
19,9,2,2,2,2
19,9,2,2,2,3
19,9,2,2,3,3
19,9,2,2,3,3
19,9,2,2,3,3
19,9,2,2,3,3
19,9,2,2,3,1
19,9,2,2,1,1
19,9,2,2,1,1
19,9,2,2,1,3
19,9,2,2,3,4
19,9,2,2,4,4
19,9,2,2,4,4
19,9,2,2,4,3
19,9,2,2,3,1
19,9,2,2,1,1
19,9,2,2,1,2
19,9,2,2,2,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,1
19,10,2,2,1,1
19,10,2,2,1,1
19,10,2,2,1,2
19,10,2,2,2,2
19,10,2,2,2,4
19,10,2,2,4,4
19,10,2,2,4,4
19,10,2,2,4,4
19,10,2,2,4,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,3
19,10,2,2,3,1
19,10,2,2,1,2
19,10,2,2,2,4
19,10,2,2,4,4
19,10,2,2,4,4
19,10,2,2,4,4
19,10,2,2,4,4
19,10,2,2,4,3
19,10,2,2,3,3
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,2
19,12,2,2,2,4
19,12,2,2,4,4
19,12,2,2,4,3
19,12,2,2,3,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,1
19,12,2,2,1,4
19,12,2,2,4,4
19,12,2,2,4,4
19,12,2,2,4,4
19,12,2,2,4,4
19,12,2,2,4,4
19,12,2,2,4,4
19,12,2,2,4,1
19,12,2,2,1,1
19,12,2,2,1,1
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,3
19,14,2,2,3,3
19,14,2,2,3,4
19,14,2,2,4,4
19,14,2,2,4,4
19,14,2,2,4,4
19,14,2,2,4,2
19,14,2,2,2,2
19,14,2,2,2,1
19,14,2,2,1,1
19,14,2,2,1,1
19,14,2,2,1,2
19,14,2,2,2,4
19,14,2,2,4,4
19,14,2,2,4,4
19,14,2,2,4,2
19,14,2,2,2,2
19,14,2,2,2,4
19,14,2,2,4,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,2
19,14,2,2,2,1
19,16,2,2,1,1
19,16,2,2,1,1
19,16,2,2,1,2
19,16,2,2,2,1
19,16,2,2,1,3
19,16,2,2,3,1
19,16,2,2,1,1
19,16,2,2,1,2
19,16,2,2,2,4
19,16,2,2,4,4
19,16,2,2,4,4
19,16,2,2,4,4
19,16,2,2,4,3
19,16,2,2,3,3
19,16,2,2,3,3
19,16,2,2,3,3
19,16,2,2,3,1
19,16,2,2,1,1
19,16,2,2,1,1
19,16,2,2,1,1
19,16,2,2,1,1
19,16,2,2,1,1
19,16,2,2,1,4
19,16,2,2,4,4
19,16,2,2,4,4
19,16,2,2,4,4
19,16,2,2,4,4
20,1,1,1,1,1
20,1,1,1,1,2
20,1,1,1,2,2
20,1,1,1,2,2
20,1,1,1,2,4
20,1,1,1,4,2
20,1,1,1,2,2
20,1,1,1,2,1
20,1,1,1,1,2
20,1,1,1,2,1
20,1,1,1,1,2
20,1,1,1,2,2
20,1,1,1,2,4
20,1,1,1,4,4
20,1,1,1,4,3
20,1,1,1,3,2
20,1,1,1,2,1
20,1,1,1,1,1
20,1,1,1,1,2
20,1,1,1,2,2
20,1,1,1,2,1
20,1,1,1,1,2
20,1,1,1,2,2
20,1,1,1,2,2
20,1,1,1,2,2
20,1,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,1
20,3,1,1,1,1
20,3,1,1,1,1
20,3,1,1,1,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,3
20,3,1,1,3,3
20,3,1,1,3,3
20,3,1,1,3,1
20,3,1,1,1,2
20,3,1,1,2,2
20,3,1,1,2,4
20,3,1,1,4,4
20,3,1,1,4,2
20,3,1,1,2,1
20,3,1,1,1,3
20,3,1,1,3,1
20,3,1,1,1,4
20,3,1,1,4,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,3,1,1,2,2
20,4,1,2,2,2
20,4,1,2,2,2
20,4,1,2,2,2
20,4,1,2,2,2
20,4,1,2,2,1
20,4,1,2,1,2
20,4,1,2,2,4
20,4,1,2,4,1
20,4,1,2,1,1
20,4,1,2,1,2
20,4,1,2,2,2
20,4,1,2,2,3
20,4,1,2,3,3
20,4,1,2,3,4
20,4,1,2,4,2
20,4,1,2,2,2
20,4,1,2,2,2
20,4,1,2,2,1
20,4,1,2,1,4
20,4,1,2,4,3
20,4,1,2,3,2
20,4,1,2,2,2
20,4,1,2,2,4
20,4,1,2,4,4
20,4,1,2,4,3
20,4,1,2,3,3
20,4,1,2,3,4
20,4,1,2,4,2
20,4,1,2,2,2
20,4,1,2,2,2
20,4,1,2,2,1
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,1
20,5,1,2,1,4
20,5,1,2,4,1
20,5,1,2,1,1
20,5,1,2,1,3
20,5,1,2,3,3
20,5,1,2,3,4
20,5,1,2,4,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,1
20,5,1,2,1,1
20,5,1,2,1,1
20,5,1,2,1,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,1
20,5,1,2,1,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,5,1,2,2,2
20,6,1,2,1,1
20,6,1,2,1,2
20,6,1,2,2,4
20,6,1,2,4,4
20,6,1,2,4,2
20,6,1,2,2,4
20,6,1,2,4,4
20,6,1,2,4,3
20,6,1,2,3,1
20,6,1,2,1,2
20,6,1,2,2,2
20,6,1,2,2,4
20,6,1,2,4,3
20,6,1,2,3,4
20,6,1,2,4,2
20,6,1,2,2,2
20,6,1,2,2,2
20,6,1,2,2,1
20,6,1,2,1,4
20,6,1,2,4,2
20,6,1,2,2,2
20,6,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,1
20,7,1,2,1,2
20,7,1,2,2,2
20,7,1,2,2,4
20,7,1,2,4,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,3
20,7,1,2,3,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,2
20,7,1,2,2,1
20,7,1,2,1,2
20,8,1,2,1,1
20,8,1,2,1,2
20,8,1,2,2,2
20,8,1,2,2,1
20,8,1,2,1,2
20,8,1,2,2,2
20,8,1,2,2,2
20,8,1,2,2,1
20,8,1,2,1,1
20,8,1,2,1,3
20,8,1,2,3,4
20,8,1,2,4,2
20,8,1,2,2,2
20,8,1,2,2,1
20,8,1,2,1,1
20,8,1,2,1,4
20,8,1,2,4,4
20,8,1,2,4,1
20,8,1,2,1,1
20,8,1,2,1,2
20,8,1,2,2,4
20,8,1,2,4,1
20,8,1,2,1,2
20,8,1,2,2,2
20,8,1,2,2,2
20,8,1,2,2,2
20,8,1,2,2,2
20,9,2,1,1,1
20,9,2,1,1,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,2
20,9,2,1,2,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,2
20,9,2,1,2,3
20,9,2,1,3,3
20,9,2,1,3,4
20,9,2,1,4,2
20,9,2,1,2,1
20,9,2,1,1,1
20,9,2,1,1,2
20,9,2,1,2,1
20,9,2,1,1,2
20,9,2,1,2,2
20,9,2,1,2,2
20,9,2,1,2,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,4
20,9,2,1,4,2
20,9,2,1,2,2
20,9,2,1,2,2
20,9,2,1,2,4
20,9,2,1,4,4
20,10,2,1,2,2
20,10,2,1,2,2
20,10,2,1,2,4
20,10,2,1,4,1
20,10,2,1,1,3
20,10,2,1,3,4
20,10,2,1,4,4
20,10,2,1,4,2
20,10,2,1,2,3
20,10,2,1,3,3
20,10,2,1,3,4
20,10,2,1,4,2
20,10,2,1,2,4
20,10,2,1,4,4
20,10,2,1,4,1
20,10,2,1,1,4
20,10,2,1,4,4
20,10,2,1,4,4
20,10,2,1,4,2
20,10,2,1,2,2
20,10,2,1,2,4
20,10,2,1,4,2
20,10,2,1,2,1
20,10,2,1,1,1
20,10,2,1,1,3
20,10,2,1,3,3
20,10,2,1,3,4
20,12,2,2,2,2
20,12,2,2,2,1
20,12,2,2,1,2
20,12,2,2,2,4
20,12,2,2,4,1
20,12,2,2,1,1
20,12,2,2,1,1
20,12,2,2,1,2
20,12,2,2,2,4
20,12,2,2,4,4
20,12,2,2,4,3
20,12,2,2,3,1
20,12,2,2,1,1
20,12,2,2,1,3
20,12,2,2,3,3
20,12,2,2,3,4
20,12,2,2,4,4
20,12,2,2,4,2
20,12,2,2,2,1
20,12,2,2,1,1
20,12,2,2,1,4
20,12,2,2,4,1
20,12,2,2,1,1
20,12,2,2,1,1
20,12,2,2,1,4
20,12,2,2,4,4
20,12,2,2,4,4
20,12,2,2,4,1
20,12,2,2,1,3
20,12,2,2,3,4
20,12,2,2,4,4
20,12,2,2,4,2
20,13,2,2,2,2
20,13,2,2,2,3
20,13,2,2,3,3
20,13,2,2,3,2
20,13,2,2,2,2
20,13,2,2,2,2
20,13,2,2,2,2
20,13,2,2,2,3
20,13,2,2,3,4
20,13,2,2,4,3
20,13,2,2,3,1
20,13,2,2,1,2
20,13,2,2,2,4
20,13,2,2,4,4
20,13,2,2,4,1
20,13,2,2,1,1
20,13,2,2,1,1
20,13,2,2,1,1
20,13,2,2,1,2
20,13,2,2,2,2
20,13,2,2,2,2
20,13,2,2,2,3
20,13,2,2,3,2
20,13,2,2,2,2
20,13,2,2,2,2
20,13,2,2,2,2
20,13,2,2,2,2
20,15,2,2,1,1
20,15,2,2,1,2
20,15,2,2,2,2
20,15,2,2,2,1
20,15,2,2,1,1
20,15,2,2,1,2
20,15,2,2,2,4
20,15,2,2,4,4
20,15,2,2,4,3
20,15,2,2,3,3
20,15,2,2,3,1
20,15,2,2,1,2
20,15,2,2,2,2
20,15,2,2,2,4
20,15,2,2,4,4
20,15,2,2,4,4
20,15,2,2,4,1
20,15,2,2,1,1
20,15,2,2,1,1
20,15,2,2,1,2
20,15,2,2,2,1
20,15,2,2,1,3
20,15,2,2,3,3
20,15,2,2,3,4
20,15,2,2,4,4
20,15,2,2,4,4
20,15,2,2,4,2
20,15,2,2,2,1
20,15,2,2,1,1
20,15,2,2,1,1
20,15,2,2,1,2
20,15,2,2,2,2
20,15,2,2,2,1
20,15,2,2,1,1
20,15,2,2,1,3
20,16,2,2,1,1
20,16,2,2,1,2
20,16,2,2,2,4
20,16,2,2,4,4
20,16,2,2,4,1
20,16,2,2,1,3
20,16,2,2,3,3
20,16,2,2,3,1
20,16,2,2,1,2
20,16,2,2,2,4
20,16,2,2,4,2
20,16,2,2,2,1
20,16,2,2,1,1
20,16,2,2,1,3
20,16,2,2,3,4
20,16,2,2,4,4
20,16,2,2,4,4
20,16,2,2,4,4
20,16,2,2,4,4
20,16,2,2,4,1
20,16,2,2,1,1
20,16,2,2,1,3
20,16,2,2,3,4
20,16,2,2,4,2
20,16,2,2,2,4
20,16,2,2,4,4
20,16,2,2,4,4
20,16,2,2,4,4
20,16,2,2,4,2
20,16,2,2,2,1
20,16,2,2,1,3
20,16,2,2,3,2
20,16,2,2,2,4
20,16,2,2,4,4
20,16,2,2,4,2
21,1,1,1,2,2
21,1,1,1,2,1
21,1,1,1,1,3
21,1,1,1,3,4
21,1,1,1,4,4
21,1,1,1,4,2
21,1,1,1,2,2
21,1,1,1,2,2
21,1,1,1,2,1
21,1,1,1,1,1
21,1,1,1,1,1
21,1,1,1,1,4
21,1,1,1,4,1
21,1,1,1,1,1
21,1,1,1,1,1
21,1,1,1,1,1
21,1,1,1,1,2
21,1,1,1,2,1
21,1,1,1,1,1
21,1,1,1,1,2
21,3,1,2,2,2
21,3,1,2,2,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,2
21,3,1,2,2,2
21,3,1,2,2,2
21,3,1,2,2,1
21,3,1,2,1,3
21,3,1,2,3,3
21,3,1,2,3,3
21,3,1,2,3,4
21,3,1,2,4,4
21,3,1,2,4,2
21,3,1,2,2,2
21,3,1,2,2,2
21,3,1,2,2,2
21,3,1,2,2,4
21,3,1,2,4,4
21,3,1,2,4,4
21,3,1,2,4,4
21,3,1,2,4,2
21,3,1,2,2,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,1
21,3,1,2,1,3
21,3,1,2,3,3
21,4,1,2,3,3
21,4,1,2,3,3
21,4,1,2,3,2
21,4,1,2,2,2
21,4,1,2,2,1
21,4,1,2,1,1
21,4,1,2,1,1
21,4,1,2,1,4
21,4,1,2,4,4
21,4,1,2,4,2
21,4,1,2,2,2
21,4,1,2,2,1
21,4,1,2,1,1
21,4,1,2,1,4
21,4,1,2,4,4
21,4,1,2,4,4
21,4,1,2,4,2
21,4,1,2,2,1
21,4,1,2,1,1
21,4,1,2,1,2
21,4,1,2,2,2
21,4,1,2,2,2
21,4,1,2,2,1
21,4,1,2,1,2
21,4,1,2,2,4
21,4,1,2,4,4
21,4,1,2,4,4
21,4,1,2,4,3
21,5,1,1,4,4
21,5,1,1,4,2
21,5,1,1,2,2
21,5,1,1,2,3
21,5,1,1,3,3
21,5,1,1,3,1
21,5,1,1,1,1
21,5,1,1,1,2
21,5,1,1,2,2
21,5,1,1,2,2
21,5,1,1,2,3
21,5,1,1,3,3
21,5,1,1,3,3
21,5,1,1,3,2
21,5,1,1,2,2
21,5,1,1,2,2
21,5,1,1,2,2
21,5,1,1,2,2
21,5,1,1,2,1
21,5,1,1,1,1
21,5,1,1,1,1
21,5,1,1,1,1
21,5,1,1,1,2
21,5,1,1,2,2
21,5,1,1,2,2
21,7,1,1,3,3
21,7,1,1,3,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,3
21,7,1,1,3,3
21,7,1,1,3,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,2
21,7,1,1,2,4
21,7,1,1,4,4
21,7,1,1,4,4
21,7,1,1,4,2
21,7,1,1,2,2
21,7,1,1,2,1
21,7,1,1,1,3
21,7,1,1,3,4
21,7,1,1,4,2
21,7,1,1,2,2
21,7,1,1,2,2
21,10,2,1,1,1
21,10,2,1,1,1
21,10,2,1,1,3
21,10,2,1,3,3
21,10,2,1,3,3
21,10,2,1,3,4
21,10,2,1,4,2
21,10,2,1,2,4
21,10,2,1,4,3
21,10,2,1,3,2
21,10,2,1,2,3
21,10,2,1,3,4
21,10,2,1,4,2
21,10,2,1,2,1
21,10,2,1,1,1
21,10,2,1,1,1
21,10,2,1,1,1
21,10,2,1,1,2
21,10,2,1,2,4
21,11,2,2,3,3
21,11,2,2,3,2
21,11,2,2,2,4
21,11,2,2,4,4
21,11,2,2,4,3
21,11,2,2,3,4
21,11,2,2,4,2
21,11,2,2,2,2
21,11,2,2,2,1
21,11,2,2,1,1
21,11,2,2,1,2
21,11,2,2,2,2
21,11,2,2,2,4
21,11,2,2,4,4
21,11,2,2,4,3
21,11,2,2,3,4
21,11,2,2,4,4
21,11,2,2,4,4
21,11,2,2,4,2
21,11,2,2,2,2
21,11,2,2,2,4
21,11,2,2,4,4
21,11,2,2,4,3
21,11,2,2,3,4
21,11,2,2,4,4
21,11,2,2,4,4
21,11,2,2,4,2
21,11,2,2,2,2
21,11,2,2,2,2
21,11,2,2,2,4
21,11,2,2,4,4
21,11,2,2,4,3
21,11,2,2,3,4
21,11,2,2,4,2
21,12,2,2,4,4
21,12,2,2,4,1
21,12,2,2,1,1
21,12,2,2,1,1
21,12,2,2,1,4
21,12,2,2,4,4
21,12,2,2,4,2
21,12,2,2,2,1
21,12,2,2,1,1
21,12,2,2,1,1
21,12,2,2,1,1
21,12,2,2,1,3
21,12,2,2,3,3
21,12,2,2,3,4
21,12,2,2,4,4
21,12,2,2,4,4
21,12,2,2,4,4
21,12,2,2,4,3
21,12,2,2,3,1
21,12,2,2,1,1
21,12,2,2,1,3
21,12,2,2,3,1
21,12,2,2,1,1
21,12,2,2,1,1
21,12,2,2,1,2
21,12,2,2,2,2
21,12,2,2,2,4
21,12,2,2,4,4
21,12,2,2,4,4
21,12,2,2,4,4
21,12,2,2,4,2
21,13,2,1,3,3
21,13,2,1,3,2
21,13,2,1,2,1
21,13,2,1,1,1
21,13,2,1,1,3
21,13,2,1,3,4
21,13,2,1,4,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,4
21,13,2,1,4,4
21,13,2,1,4,2
21,13,2,1,2,3
21,13,2,1,3,4
21,13,2,1,4,4
21,13,2,1,4,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,1
21,13,2,1,1,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,2
21,13,2,1,2,4
21,13,2,1,4,2
21,13,2,1,2,2
21,13,2,1,2,1
21,13,2,1,1,2
21,15,2,1,3,3
21,15,2,1,3,1
21,15,2,1,1,1
21,15,2,1,1,1
21,15,2,1,1,3
21,15,2,1,3,4
21,15,2,1,4,2
21,15,2,1,2,2
21,15,2,1,2,4
21,15,2,1,4,4
21,15,2,1,4,1
21,15,2,1,1,2
21,15,2,1,2,2
21,15,2,1,2,1
21,15,2,1,1,2
21,15,2,1,2,2
21,16,2,2,2,2
21,16,2,2,2,1
21,16,2,2,1,1
21,16,2,2,1,3
21,16,2,2,3,4
21,16,2,2,4,4
21,16,2,2,4,1
21,16,2,2,1,1
21,16,2,2,1,1
21,16,2,2,1,3
21,16,2,2,3,3
21,16,2,2,3,4
21,16,2,2,4,4
21,16,2,2,4,2
21,16,2,2,2,2
21,16,2,2,2,1
21,16,2,2,1,1
21,16,2,2,1,1
21,16,2,2,1,1
21,16,2,2,1,3
21,16,2,2,3,1
21,16,2,2,1,1
21,16,2,2,1,1
21,16,2,2,1,1
